,ES,FESX,NK
2016-12-22,1.0339749210974676,0.5771858086063328,0.5384581042234683
2016-12-23,1.0345471263664756,0.5784266871874889,0.5388734743218664
2016-12-27,1.0350048905816822,0.5796675657686451,0.5385965609229343
2016-12-28,1.0277951041921813,0.5793130290311719,0.5369350805293417
2016-12-29,1.0276806631383797,0.5780721504500157,0.5286276785613787
2016-12-30,1.0236752262553237,0.580908444349801,0.5291815053592429
2017-01-03,1.0236752262553237,0.582847744164019,0.5291815053592429
2017-01-04,1.0290151525188087,0.5824951441977975,0.5375096972650515
2017-01-05,1.0290151525188087,0.5824951441977975,0.5319120600824588
2017-01-06,1.0323100006388313,0.5840818440457939,0.5361444199034435
2017-01-09,1.0293559988760523,0.5819662442484653,0.531775532346298
2017-01-10,1.0287879216139795,0.5817899442653546,0.5289084498869213
2017-01-11,1.031855538829173,0.5814373442991332,0.5295910885677253
2017-01-12,1.0286743061615649,0.5784402445862511,0.5249491455382582
2017-01-13,1.0327644624484895,0.5842581440289046,0.5282258112061173
2017-01-16,1.0327644624484895,0.5798506444511368,0.5282258112061173
2017-01-17,1.028333459804321,0.5784402445862511,0.5126616492837867
2017-01-18,1.0300376915905396,0.5793217445018046,0.5204437302449519
2017-01-19,1.0277653825422481,0.5780876446200296,0.5216724798703991
2017-01-20,1.0298104606857106,0.579674344468026,0.5238569236489719
2017-01-23,1.0279926134470774,0.5752668448902581,0.5171670645770929
2017-01-24,1.0336733860678062,0.5770298447213652,0.5209898411895952
2017-01-25,1.042535391356143,0.5860211438600116,0.5256317842190622
2017-01-26,1.042535391356143,0.5832003441302401,0.5335503929163883
2017-01-27,1.0402630823078516,0.5809084443498009,0.5325946987632627
2017-01-30,1.0343550787822937,0.5733275450760402,0.5245395623297758
2017-01-31,1.0336733860678062,0.5701541453800474,0.5193515083556656
2017-02-02,1.0341278478774645,0.5710315755822327,0.5161047159095765
2017-02-03,1.0411720059271683,0.5748922684718483,0.5162399989281635
2017-02-06,1.0391269277837059,0.5683992849756766,0.5106933951660947
2017-02-07,1.0400358514030226,0.56699539665218,0.5132637725192485
2017-02-08,1.0408311595699247,0.5676973408139283,0.5129932064820745
2017-02-09,1.047193624905141,0.5754187265931594,0.5190809423184914
2017-02-10,1.0510565502872364,0.5738393522292258,0.523815847969038
2017-02-13,1.0571917847176235,0.5805078217658346,0.5286860366381716
2017-02-14,1.0620772491714503,0.5805078217658346,0.5276037724894752
2017-02-15,1.0682124836018374,0.5836665704937019,0.5259803762664307
2017-02-16,1.065940174553546,0.5805078217658346,0.5219218857088194
2017-02-17,1.0670763290776917,0.5792794194827751,0.5181339611883822
2017-02-20,1.0670763290776917,0.581560738008457,0.5181339611883822
2017-02-21,1.072529870793591,0.5855969169385097,0.526521508340779
2017-02-22,1.0729843326032493,0.5857724029789467,0.5235452819318641
2017-02-23,1.0737796407701514,0.5843685146554501,0.5220571687274066
2017-02-24,1.0748021798418825,0.5803323357253976,0.5186750932627304
2017-02-27,1.0762791807232719,0.5810342798871458,0.5196220743928397
2017-02-28,1.0737796407701512,0.5833155984128279,0.5193515083556656
2017-03-02,1.0686129186492908,0.5833155984128279,0.5189524165203513
2017-03-03,1.0682759585109738,0.586489625248206,0.516690896120237
2017-03-06,1.0656925974505436,0.5834919332370155,0.5142963451083512
2017-03-07,1.0616490757907397,0.5822575894677018,0.5132321002141798
2017-03-08,1.0607505154218944,0.5845499421821415,0.512699977767094
2017-03-09,1.0617613958368453,0.587547634193332,0.5152275593907512
2017-03-10,1.0641201168050642,0.5894873172593964,0.5193515083556656
2017-03-13,1.0655802774044378,0.5889583127868334,0.5217460593675514
2017-03-14,1.0616490757907395,0.5854316163030799,0.5189524165203513
2017-03-15,1.069511479018136,0.5873712993691443,0.5172230185673227
2017-03-16,1.068837558741502,0.5928376789189622,0.5162918042849226
2017-03-17,1.067152758049917,0.5933666833915252,0.5150945287789798
2017-03-20,1.0649063571278037,0.5933666833915252,0.5144293757201226
2017-03-21,1.0523265119639693,0.59072166102871,0.5063145084020653
2017-03-22,1.052438832010075,0.5903689913803347,0.5047181410608081
2017-03-23,1.0513156315490184,0.5953063664575895,0.5047181410608081
2017-03-24,1.053449712425026,0.5942483575124635,0.5096402736963511
2017-03-27,1.0506417112723843,0.5928376789189621,0.5069796614609224
2017-03-28,1.0564823536698786,0.5979513888204047,0.5123008859317797
2017-03-29,1.0589533946842031,0.5993620674139061,0.5113696716493797
2017-03-30,1.062322996067373,0.6014780853041581,0.5121678553200083
2017-03-31,1.059964275099154,0.6041231076669732,0.5059154165667511
2017-04-04,1.0601892250726472,0.604655218448829,0.5037902796108393
2017-04-05,1.0556902256027867,0.6032362563638801,0.5006025741769716
2017-04-06,1.0589520002184356,0.6071384020974895,0.49914154251978227
2017-04-07,1.0582771502979564,0.6071384020974895,0.5004697531172271
2017-04-10,1.058389625284703,0.6058968102731592,0.4996728267587601
2017-04-11,1.057714775364224,0.6028815158426429,0.49661794238463697
2017-04-12,1.053103300907617,0.6032362563638801,0.49196920529357996
2017-04-13,1.0471421266100518,0.5989793701090336,0.48891432091945675
2017-04-17,1.055015375682308,0.5989793701090336,0.49210202635332445
2017-04-18,1.051528651093166,0.5943677433329497,0.48825021562073434
2017-04-19,1.049954001278715,0.5950772243754242,0.48971124727792364
2017-04-20,1.0581646753112106,0.5988019998484149,0.4946256264884697
2017-04-21,1.0561401255497733,0.5989793701090335,0.4954225528469366
2017-04-24,1.0662628743569598,0.622569614771308,0.502063605834161
2017-04-25,1.0730113735617506,0.6245206876381126,0.5106969747175526
2017-04-26,1.071774148707539,0.623456466074401,0.5100328694188302
2017-04-27,1.0734612735087365,0.6209732824257405,0.5114939010760196
2017-04-28,1.0709868238003133,0.6222148742500707,0.5109626168370416
2017-05-02,1.0704259802604095,0.6222148742500707,0.5139969933377521
2017-05-03,1.0693042931806018,0.6230971982351104,0.5176910169038345
2017-05-04,1.0703138115524287,0.6310381141004687,0.5167675110123139
2017-05-05,1.0758100782434858,0.6377437763867712,0.5204615345783963
2017-05-08,1.0745762224556974,0.6354497340256676,0.5257387111013712
2017-05-09,1.0737910414998322,0.6375673115897631,0.5266622169928917
2017-05-10,1.0746883911636784,0.6363320580107074,0.5267941464059661
2017-05-11,1.0727815231280053,0.6326262972735401,0.5244194169706274
2017-05-12,1.0717720047561785,0.6354497340256675,0.5229681934268093
2017-05-15,1.0761465843674283,0.6372143819957471,0.526398358166743
2017-05-16,1.0754735721195436,0.6389790299658268,0.5240236287314043
2017-05-17,1.0577509162585832,0.6285676069423571,0.5134692756854545
2017-05-18,1.0604429652501215,0.62486184620519,0.5174271580776857
2017-05-19,1.0685191122247364,0.629273466130389,0.51966995809995
2017-05-22,1.0735667040838708,0.6283911421453493,0.51966995809995
2017-05-23,1.0759222469514667,0.6319204380855085,0.5219127581222143
2017-05-24,1.0777169462791587,0.6296263957244049,0.5207253934045449
2017-05-25,1.0828767068462737,0.629273466130389,0.5228362640137348
2017-05-26,1.0829888755542545,0.6283911421453493,0.5201976757522474
2017-05-29,1.0829888755542545,0.6285676069423572,0.5201976757522474
2017-05-30,1.0816428510584852,0.6259206349872378,0.5176910169038343
2017-05-31,1.081755019766466,0.6269794237692856,0.5191422404476524
2017-06-02,1.0853203880466729,0.6303322549124369,0.5248642491099011
2017-06-05,1.0838719571828388,0.6283911421453493,0.5246041578070717
2017-06-06,1.0823121085602483,0.6245089166111741,0.5192722860990673
2017-06-07,1.0828691973540305,0.6236265926261343,0.5204426969618
2017-06-08,1.0830920328715434,0.6269794237692855,0.5216131078245327
2017-06-09,1.0822006908014918,0.6299793253184208,0.5191422404476527
2017-06-12,1.0814207664901967,0.6239795222201502,0.5162812361165283
2017-06-13,1.0865459833929938,0.6257441701902298,0.5191422404476526
2017-06-14,1.0853203880466729,0.6253912405962139,0.5175816926306757
2017-06-15,1.0838719571828388,0.6211560854680228,0.5181018752363347
2017-06-16,1.083426286147813,0.6229207334381025,0.5195323774018968
2017-06-19,1.0907798582257393,0.6310381141004687,0.5244741121556571
2017-06-20,1.086323147875481,0.6273323533633015,0.525514477366975
2017-06-21,1.0845404637353775,0.6257441701902299,0.5236938382471685
2017-06-22,1.0837605394240823,0.6264500293782617,0.5236938382471685
2017-06-23,1.0852089702879164,0.6236265926261343,0.5235637925957538
2017-06-26,1.0856546413229424,0.6275088181603095,0.526034659972634
2017-06-27,1.078746740280042,0.6229207334381025,0.5248642491099013
2017-06-28,1.086768818910507,0.6225678038440866,0.5265548425782929
2017-06-29,1.078523904762529,0.6107446624445532,0.5204426969618
2017-06-30,1.0789695757975548,0.6054507185343143,0.5229135643386802
2017-07-04,1.0789695757975548,0.6049290780530958,0.5229135643386802
2017-07-05,1.080304383520191,0.6038857970906587,0.5208405670568619
2017-07-06,1.0716281333230562,0.600234313722129,0.5164354478329979
2017-07-07,1.0778572360286915,0.6005820740429414,0.5198040684159526
2017-07-10,1.0787471078437822,0.6037119169302526,0.5204518800665208
2017-07-11,1.0787471078437822,0.6007559542033476,0.5221361903579982
2017-07-12,1.0856436144107358,0.610841003506906,0.5225248773483392
2017-07-13,1.0880907619022355,0.6120581646297492,0.521877065697771
2017-07-14,1.092762588931462,0.6113626439881245,0.5199336307460664
2017-07-17,1.0938749287003255,0.610841003506906,0.5198040684159527
2017-07-18,1.0935412267696665,0.604059677251065,0.5182493204545889
2017-07-19,1.0996590954984156,0.6064939994967515,0.5191562567653845
2017-07-20,1.0995478615215293,0.6068417598175639,0.5210996917170891
2017-07-21,1.0987692236833249,0.5990171525992859,0.5183788827847026
2017-07-24,1.0983242877757795,0.5983216319576612,0.5176015088040207
2017-07-25,1.1007714352672793,0.6037119169302527,0.5203223177364072
2017-07-26,1.1004377333366202,0.6054507185343144,0.5187675697750435
2017-07-27,1.0998815634521886,0.6052768383739082,0.5194153814256117
2017-07-28,1.0991029256139841,0.6009298343637538,0.517471946473907
2017-07-31,1.098101819822007,0.5993649129200982,0.5166945724932251
2017-08-02,1.0986570336049082,0.5959133441730777,0.5182434945191854
2017-08-03,1.0978797343088464,0.597639128546588,0.515532880973755
2017-08-04,1.0979907770654267,0.6048874229153308,0.5174690335062052
2017-08-07,1.100433717710192,0.6041971091659267,0.5177271871771986
2017-08-08,1.0983239053351672,0.606095471976788,0.5148874967962715
2017-08-09,1.0984349480917475,0.5981568638586411,0.5102407307183909
2017-08-10,1.082666876657353,0.5912537263646002,0.4999145838786562
2017-08-11,1.0837773042231555,0.5865941085561226,0.5010762753981264
2017-08-14,1.0942153233416982,0.5960859226104287,0.5059811951470004
2017-08-15,1.0943263660982785,0.5974665501092368,0.5093371928699141
2017-08-16,1.0959920074469822,0.6012632757309593,0.508949962363424
2017-08-17,1.0791135084467856,0.5974665501092368,0.5030124279305767
2017-08-18,1.0778920381244028,0.5948778735489715,0.5022379669175966
2017-08-21,1.078447251907304,0.5902182557404939,0.4990110460301795
2017-08-22,1.089440484808748,0.5962585010477797,0.5030124279305767
2017-08-23,1.084443560762637,0.5933246676128123,0.4996564302076629
2017-08-24,1.0841104324928963,0.5945327166742695,0.5012053522336232
2017-08-25,1.084887731788958,0.5936698244875145,0.5021088900820999
2017-08-28,1.0854429455718593,0.5905634126151961,0.5026251974240866
2017-08-29,1.0868865014074023,0.5845231673079103,0.5027542742595833
2017-08-30,1.0907729978877108,0.5874570007428777,0.5050776572985236
2017-08-31,1.0971024350127845,0.5909085694898981,0.5079173476794506
2017-09-04,1.0971024350127845,0.5886689743285661,0.5079173476794506
2017-09-05,1.0907787583219433,0.5869462088198493,0.4991132743574515
2017-09-06,1.093330417337546,0.5893580805320529,0.5019616510204512
2017-09-07,1.0937741841228683,0.5917699522442564,0.5004079910224514
2017-09-08,1.0921100586779102,0.591425399142513,0.4971711993599517
2017-09-11,1.1030932866146346,0.5991778439317391,0.5073994610134507
2017-09-12,1.106865304289873,0.602623374949173,0.5118014976744502
2017-09-13,1.1070871876825341,0.6052075232122482,0.51244885600695
2017-09-14,1.106865304289873,0.60537979976312,0.51180149767445
2017-09-15,1.1081966046458398,0.6027956515000447,0.5147793460039498
2017-09-18,1.1106373219651118,0.6055520763139917,0.5182750809994494
2017-09-19,1.1115248555357562,0.6057243528648634,0.522547645993949
2017-09-20,1.1117467389284172,0.6046906935596332,0.5260433809894486
2017-09-21,1.1098607300907979,0.608136224577067,0.5255254943234486
2017-09-22,1.1091950799128145,0.6077916714753236,0.5239718343254488
2017-09-25,1.108085662949509,0.6076193949244519,0.5231950043264488
2017-09-26,1.1074200127715257,0.6064134590683501,0.5248781359909487
2017-09-27,1.1114139138394254,0.610892649391014,0.5288917576524483
2017-09-28,1.1128561558917225,0.6115817555945007,0.5272086259879485
2017-09-29,1.1165172318706307,0.6160609459171646,0.5278559843204484
2017-10-03,1.1193900124771263,0.6174345489180947,0.5331345441636529
2017-10-04,1.1209368943421623,0.6152024440415832,0.5330057988016236
2017-10-05,1.127013930240518,0.6184647511687923,0.5337782709737998
2017-10-06,1.1248040990047523,0.6167477474176296,0.5328770534395941
2017-10-09,1.1242516411958108,0.6181213504185598,0.533520780249741
2017-10-10,1.1263509808697882,0.6160609459171645,0.5369969050245342
2017-10-11,1.1283398289819775,0.6179496500434435,0.5400867937132393
2017-10-12,1.1267929471169413,0.6177779496683272,0.5411167566094743
2017-10-13,1.128229337420189,0.6181213504185598,0.5475540247109433
2017-10-16,1.129776219285225,0.6177779496683272,0.5502576773135602
2017-10-17,1.1301076939705899,0.6191515526692574,0.5510301494857366
2017-10-18,1.1314335927120494,0.6198383541697224,0.5528325845541479
2017-10-19,1.131654575835626,0.6169194477927459,0.5502576773135603
2017-10-20,1.1376211201721935,0.6177779496683272,0.5556649825187941
2017-10-23,1.1329804745770855,0.6186364515439086,0.5581111443973523
2017-10-24,1.1346378480039099,0.6191515526692574,0.5646771578608506
2017-10-25,1.1307706433413198,0.6146873429162344,0.5596560887417048
2017-10-26,1.1320965420827793,0.6237874627973965,0.5632609588785275
2017-10-27,1.1396099682843828,0.6263629684241405,0.5684107733597026
2017-10-30,1.135079814251063,0.6272214702997219,0.5641621764127331
2017-10-31,1.1370686623632522,0.6315139796776286,0.5722731342205839
2017-11-02,1.1379519082413865,0.6298048755377703,0.5730344732018086
2017-11-03,1.1406016458757895,0.6296339651237844,0.5741764816736457
2017-11-06,1.1432513835101927,0.6287794130538553,0.5734151426924209
2017-11-07,1.1423681376320585,0.6248484735321813,0.5806478630140558
2017-11-08,1.144245035123094,0.6234811902202947,0.5826781002973218
2017-11-09,1.1411536745496236,0.6174993257307907,0.5750647104850746
2017-11-10,1.1391663713238211,0.6130556549671592,0.5706235664279303
2017-11-13,1.1402704286714893,0.6106629091713577,0.5678319901634397
2017-11-14,1.1385039369152206,0.6070737904776553,0.5663093122009902
2017-11-15,1.132762838707347,0.6060483279937404,0.5613606088230295
2017-11-16,1.1415952974886907,0.608441073789542,0.573415142692421
2017-11-17,1.1377310967718528,0.6057065071657688,0.567070651182215
2017-11-20,1.140270428671489,0.6082701633755562,0.570116007107114
2017-11-21,1.1465635555531966,0.6111756404133152,0.575318490145483
2017-11-22,1.145790715409829,0.6084410737895419,0.5687202189748687
2017-11-23,1.145790715409829,0.6094665362734568,0.5687202189748687
2017-11-24,1.148661264513766,0.6116883716552726,0.5749378206548706
2017-11-27,1.1489924817180663,0.6087828946175134,0.5704966765977264
2017-11-28,1.1597018379904456,0.61220110289723,0.5744302613340541
2017-11-29,1.1592602150513784,0.6130556549671591,0.5749378206548705
2017-11-30,1.1694175426499238,0.6106629091713576,0.580647863014056
2017-12-04,1.166986780562027,0.6188398769010026,0.5764217096220261
2017-12-05,1.1625672131294877,0.6193618110114055,0.5762936443677221
2017-12-06,1.1632301482443688,0.6169261184961922,0.5701465121611331
2017-12-07,1.1677602048627216,0.6191878329746046,0.5797514062339285
2017-12-08,1.1729531965959554,0.6230153497842256,0.5865388647120372
2017-12-11,1.1775937424001217,0.6207536353058132,0.5880756477636845
2017-12-12,1.179030101815697,0.6233633058578275,0.5865388647120372
2017-12-13,1.1795825477447646,0.621101591379415,0.5815443197941836
2017-12-14,1.1738371100824634,0.617448052606595,0.5789830147081049
2017-12-15,1.1853279854070657,0.6176220306433959,0.5821846460657033
2017-12-18,1.19085244469774,0.6259729764098418,0.589100169798116
2017-12-19,1.1862118988935737,0.621449547453017,0.5842336901345663
2017-12-20,1.1851070070354388,0.6157082722385854,0.5853862774233017
2017-12-21,1.187869236680776,0.6191878329746044,0.5848740164060859
2017-12-22,1.1870958123800817,0.6160562283121872,0.5858985384405175
2017-12-26,1.1875377691233355,0.6160562283121872,0.586794995220645
